   4.0378750e+03	   9.2103736e-23	
   4.0380000e+03	   9.7682018e-23	
   4.0381250e+03	   9.8312784e-23	
   4.0382500e+03	   9.4321564e-23	
   4.0383750e+03	   1.0262239e-22	
   4.0385000e+03	   1.0175677e-22	
   4.0386250e+03	   1.0418485e-22	
   4.0387500e+03	   1.0898847e-22	
   4.0388750e+03	   1.0100838e-22	
   4.0390000e+03	   9.8210052e-23	
   4.0391250e+03	   8.9548150e-23	
   4.0392500e+03	   9.6165163e-23	
   4.0393750e+03	   1.0209461e-22	
   4.0395000e+03	   1.0092165e-22	
   4.0396250e+03	   1.0185054e-22	
   4.0397500e+03	   1.0776457e-22	
   4.0398750e+03	   1.0525890e-22	
   4.0400000e+03	   1.0732163e-22	
   4.0401250e+03	   8.9645811e-23	
   4.0402500e+03	   8.6493507e-23	
   4.0403750e+03	   9.2552055e-23	
   4.0405000e+03	   9.4691862e-23	
   4.0406250e+03	   9.5693497e-23	
   4.0407500e+03	   1.0075665e-22	
   4.0408750e+03	   1.0818999e-22	
   4.0410000e+03	   1.0003603e-22	
   4.0411250e+03	   9.3033107e-23	
   4.0412500e+03	   9.4965635e-23	
   4.0413750e+03	   1.0099351e-22	
   4.0415000e+03	   9.3291086e-23	
   4.0416250e+03	   8.8791433e-23	
   4.0417500e+03	   9.6712719e-23	
   4.0418750e+03	   9.5536462e-23	
   4.0420000e+03	   1.0161468e-22	
   4.0421250e+03	   1.0342953e-22	
   4.0422500e+03	   1.0102951e-22	
   4.0423750e+03	   9.7476972e-23	
   4.0425000e+03	   1.0082247e-22	
   4.0426250e+03	   9.9760011e-23	
   4.0427500e+03	   9.6642598e-23	
   4.0428750e+03	   9.0405806e-23	
   4.0430000e+03	   9.2475136e-23	
   4.0431250e+03	   8.7097481e-23	
   4.0432500e+03	   9.0476957e-23	
   4.0433750e+03	   8.7274527e-23	
   4.0435000e+03	   8.3383318e-23	
   4.0436250e+03	   9.4122434e-23	
   4.0437500e+03	   1.0025704e-22	
   4.0438750e+03	   9.4818411e-23	
   4.0440000e+03	   1.0029428e-22	
   4.0441250e+03	   1.0392049e-22	
   4.0442500e+03	   1.0450613e-22	
   4.0443750e+03	   9.9679107e-23	
   4.0445000e+03	   9.3813831e-23	
   4.0446250e+03	   9.3388285e-23	
   4.0447500e+03	   9.8455939e-23	
   4.0448750e+03	   8.9598756e-23	
   4.0450000e+03	   8.5264878e-23	
   4.0451250e+03	   9.8257559e-23	
   4.0452500e+03	   1.0113434e-22	
   4.0453750e+03	   1.0213903e-22	
   4.0455000e+03	   1.0456222e-22	
   4.0456250e+03	   1.0100259e-22	
   4.0457500e+03	   9.4593422e-23	
   4.0458750e+03	   9.6267810e-23	
   4.0460000e+03	   1.0411352e-22	
   4.0461250e+03	   1.0747544e-22	
   4.0462500e+03	   9.6773004e-23	
   4.0463750e+03	   9.7460901e-23	
   4.0465000e+03	   1.0231724e-22	
   4.0466250e+03	   1.0237150e-22	
   4.0467500e+03	   9.5790309e-23	
   4.0468750e+03	   1.0186356e-22	
   4.0470000e+03	   1.0858601e-22	
   4.0471250e+03	   1.0507107e-22	
   4.0472500e+03	   1.0435100e-22	
   4.0473750e+03	   9.7153800e-23	
   4.0475000e+03	   9.9853146e-23	
   4.0476250e+03	   1.0330034e-22	
   4.0477500e+03	   1.0218151e-22	
   4.0478750e+03	   9.8609079e-23	
   4.0480000e+03	   9.6871729e-23	
   4.0481250e+03	   9.3401007e-23	
   4.0482500e+03	   9.6938017e-23	
   4.0483750e+03	   9.5443918e-23	
   4.0485000e+03	   9.5418042e-23	
   4.0486250e+03	   9.8080059e-23	
   4.0487500e+03	   1.0181759e-22	
   4.0488750e+03	   9.8502551e-23	
   4.0490000e+03	   9.5438222e-23	
   4.0491250e+03	   9.8429403e-23	
   4.0492500e+03	   1.0559450e-22	
   4.0493750e+03	   1.0228981e-22	
   4.0495000e+03	   9.3973268e-23	
   4.0496250e+03	   9.0056798e-23	
   4.0497500e+03	   1.0115554e-22	
   4.0498750e+03	   9.7241428e-23	
   4.0500000e+03	   1.0278995e-22	
   4.0501250e+03	   9.9862189e-23	
   4.0502500e+03	   1.0056702e-22	
   4.0503750e+03	   1.0056754e-22	
   4.0505000e+03	   9.3517731e-23	
   4.0506250e+03	   1.0384145e-22	
   4.0507500e+03	   1.0023457e-22	
   4.0508750e+03	   9.8092396e-23	
   4.0510000e+03	   9.7805411e-23	
   4.0511250e+03	   9.8936329e-23	
   4.0512500e+03	   1.0948647e-22	
   4.0513750e+03	   1.0222461e-22	
   4.0515000e+03	   1.0014009e-22	
   4.0516250e+03	   9.0155897e-23	
   4.0517500e+03	   9.3326494e-23	
   4.0518750e+03	   9.6802908e-23	
   4.0520000e+03	   9.8826909e-23	
   4.0521250e+03	   1.0635385e-22	
   4.0522500e+03	   1.0004554e-22	
   4.0523750e+03	   9.8047246e-23	
   4.0525000e+03	   1.0383266e-22	
   4.0526250e+03	   1.0624668e-22	
   4.0527500e+03	   1.0219077e-22	
   4.0528750e+03	   9.7083511e-23	
   4.0530000e+03	   9.6224147e-23	
   4.0531250e+03	   9.8940265e-23	
   4.0532500e+03	   9.3530180e-23	
   4.0533750e+03	   9.6248155e-23	
   4.0535000e+03	   9.5921504e-23	
   4.0536250e+03	   9.3528481e-23	
   4.0537500e+03	   9.7922828e-23	
   4.0538750e+03	   1.0098017e-22	
   4.0540000e+03	   1.0860620e-22	
   4.0541250e+03	   1.0643928e-22	
   4.0542500e+03	   9.4306286e-23	
   4.0543750e+03	   9.7677623e-23	
   4.0545000e+03	   1.0411822e-22	
   4.0546250e+03	   9.9361649e-23	
   4.0547500e+03	   1.0108349e-22	
   4.0548750e+03	   1.0171622e-22	
   4.0550000e+03	   1.0280970e-22	
   4.0551250e+03	   1.0789343e-22	
   4.0552500e+03	   1.0592980e-22	
   4.0553750e+03	   1.0466867e-22	
   4.0555000e+03	   1.0122214e-22	
   4.0556250e+03	   1.0218812e-22	
   4.0557500e+03	   9.9940274e-23	
   4.0558750e+03	   9.9260566e-23	
   4.0560000e+03	   9.4688870e-23	
   4.0561250e+03	   9.3884820e-23	
   4.0562500e+03	   1.0179380e-22	
   4.0563750e+03	   9.5152367e-23	
   4.0565000e+03	   9.0511881e-23	
   4.0566250e+03	   9.7394445e-23	
   4.0567500e+03	   1.0142869e-22	
   4.0568750e+03	   1.0186498e-22	
   4.0570000e+03	   1.0276015e-22	
   4.0571250e+03	   1.0524820e-22	
   4.0572500e+03	   1.0055093e-22	
   4.0573750e+03	   9.4195858e-23	
   4.0575000e+03	   8.9421613e-23	
   4.0576250e+03	   9.3934379e-23	
   4.0577500e+03	   9.9379041e-23	
   4.0578750e+03	   9.9319056e-23	
   4.0580000e+03	   9.6361017e-23	
   4.0581250e+03	   9.2052705e-23	
   4.0582500e+03	   9.3410627e-23	
   4.0583750e+03	   1.0594915e-22	
   4.0585000e+03	   1.0312053e-22	
   4.0586250e+03	   9.6114244e-23	
   4.0587500e+03	   9.8646159e-23	
   4.0588750e+03	   1.0261900e-22	
   4.0590000e+03	   1.0478599e-22	
   4.0591250e+03	   1.0635857e-22	
   4.0592500e+03	   1.0694173e-22	
   4.0593750e+03	   1.0814654e-22	
   4.0595000e+03	   1.0467548e-22	
   4.0596250e+03	   1.0655947e-22	
   4.0597500e+03	   1.0510650e-22	
   4.0598750e+03	   1.0291965e-22	
   4.0600000e+03	   1.1563125e-22	
   4.0601250e+03	   1.0756981e-22	
   4.0602500e+03	   9.4838082e-23	
   4.0603750e+03	   9.2891161e-23	
   4.0605000e+03	   9.5966850e-23	
   4.0606250e+03	   9.6281742e-23	
   4.0607500e+03	   9.5081937e-23	
   4.0608750e+03	   9.4139507e-23	
   4.0610000e+03	   9.4122878e-23	
   4.0611250e+03	   1.0615378e-22	
   4.0612500e+03	   1.0767912e-22	
   4.0613750e+03	   1.0491207e-22	
   4.0615000e+03	   1.0857507e-22	
   4.0616250e+03	   9.8153639e-23	
   4.0617500e+03	   1.0200438e-22	
   4.0618750e+03	   1.0339685e-22	
   4.0620000e+03	   1.0238578e-22	
   4.0621250e+03	   9.9857645e-23	
   4.0622500e+03	   1.0023032e-22	
   4.0623750e+03	   9.9157693e-23	
   4.0625000e+03	   1.0107067e-22	
   4.0626250e+03	   9.9387333e-23	
   4.0627500e+03	   1.0439969e-22	
   4.0628750e+03	   1.0795016e-22	
   4.0630000e+03	   1.0974052e-22	
   4.0631250e+03	   9.9471936e-23	
   4.0632500e+03	   1.0858819e-22	
   4.0633750e+03	   1.0395788e-22	
   4.0635000e+03	   9.6416933e-23	
   4.0636250e+03	   1.0298502e-22	
   4.0637500e+03	   1.0208563e-22	
   4.0638750e+03	   1.0371919e-22	
   4.0640000e+03	   1.0506000e-22	
   4.0641250e+03	   9.8319454e-23	
   4.0642500e+03	   1.0235408e-22	
   4.0643750e+03	   1.0097607e-22	
   4.0645000e+03	   1.0624784e-22	
   4.0646250e+03	   1.0952062e-22	
   4.0647500e+03	   1.0086789e-22	
   4.0648750e+03	   1.0598145e-22	
   4.0650000e+03	   1.0763740e-22	
   4.0651250e+03	   9.9910274e-23	
   4.0652500e+03	   1.0065477e-22	
   4.0653750e+03	   1.0446746e-22	
   4.0655000e+03	   1.0026680e-22	
   4.0656250e+03	   1.0298841e-22	
   4.0657500e+03	   1.0467322e-22	
   4.0658750e+03	   1.0236578e-22	
   4.0660000e+03	   9.9526406e-23	
   4.0661250e+03	   9.5624075e-23	
   4.0662500e+03	   9.6097451e-23	
   4.0663750e+03	   1.0227097e-22	
   4.0665000e+03	   9.9564015e-23	
   4.0666250e+03	   9.6672238e-23	
   4.0667500e+03	   1.0610301e-22	
   4.0668750e+03	   1.1060187e-22	
   4.0670000e+03	   1.0751457e-22	
   4.0671250e+03	   9.8764947e-23	
   4.0672500e+03	   9.7125656e-23	
   4.0673750e+03	   9.9186818e-23	
   4.0675000e+03	   9.7571918e-23	
   4.0676250e+03	   9.9076520e-23	
   4.0677500e+03	   1.0335231e-22	
   4.0678750e+03	   1.0522300e-22	
   4.0680000e+03	   9.7281865e-23	
   4.0681250e+03	   1.0273810e-22	
   4.0682500e+03	   1.0785671e-22	
   4.0683750e+03	   1.0232158e-22	
   4.0685000e+03	   1.0642888e-22	
   4.0686250e+03	   1.0227286e-22	
   4.0687500e+03	   1.0239759e-22	
   4.0688750e+03	   1.0430336e-22	
   4.0690000e+03	   1.0315876e-22	
   4.0691250e+03	   1.0027033e-22	
   4.0692500e+03	   1.0132008e-22	
   4.0693750e+03	   9.3929106e-23	
   4.0695000e+03	   9.1248499e-23	
   4.0696250e+03	   1.0618311e-22	
   4.0697500e+03	   1.1110060e-22	
   4.0698750e+03	   9.8687647e-23	
   4.0700000e+03	   9.5713260e-23	
   4.0701250e+03	   9.0330692e-23	
   4.0702500e+03	   8.9948979e-23	
   4.0703750e+03	   1.0306001e-22	
   4.0705000e+03	   1.0244267e-22	
   4.0706250e+03	   9.7703909e-23	
   4.0707500e+03	   9.3767764e-23	
   4.0708750e+03	   9.0060040e-23	
   4.0710000e+03	   9.4953550e-23	
   4.0711250e+03	   1.0048826e-22	
   4.0712500e+03	   9.5871570e-23	
   4.0713750e+03	   9.4533571e-23	
   4.0715000e+03	   9.2052121e-23	
   4.0716250e+03	   1.0371606e-22	
   4.0717500e+03	   9.9164433e-23	
   4.0718750e+03	   1.0390595e-22	
   4.0720000e+03	   1.0107836e-22	
   4.0721250e+03	   9.7320191e-23	
   4.0722500e+03	   9.8829642e-23	
   4.0723750e+03	   1.0920574e-22	
   4.0725000e+03	   1.0580349e-22	
   4.0726250e+03	   9.6109515e-23	
   4.0727500e+03	   9.4780142e-23	
   4.0728750e+03	   1.0483065e-22	
   4.0730000e+03	   1.0240976e-22	
   4.0731250e+03	   9.9686735e-23	
   4.0732500e+03	   1.0108739e-22	
   4.0733750e+03	   1.0047699e-22	
   4.0735000e+03	   1.0162127e-22	
   4.0736250e+03	   9.9616165e-23	
   4.0737500e+03	   9.6987259e-23	
   4.0738750e+03	   9.8526225e-23	
   4.0740000e+03	   9.7902739e-23	
   4.0741250e+03	   9.8270393e-23	
   4.0742500e+03	   9.1896041e-23	
   4.0743750e+03	   9.8611320e-23	
   4.0745000e+03	   9.8618680e-23	
   4.0746250e+03	   1.0051424e-22	
   4.0747500e+03	   8.9991616e-23	
   4.0748750e+03	   9.2889362e-23	
   4.0750000e+03	   9.9370285e-23	
   4.0751250e+03	   9.2391708e-23	
   4.0752500e+03	   8.8405861e-23	
   4.0753750e+03	   9.2195462e-23	
   4.0755000e+03	   9.0387414e-23	
   4.0756250e+03	   8.6108815e-23	
   4.0757500e+03	   9.1842556e-23	
   4.0758750e+03	   9.7816127e-23	
   4.0760000e+03	   1.0223687e-22	
   4.0761250e+03	   1.0083382e-22	
   4.0762500e+03	   9.5426803e-23	
   4.0763750e+03	   9.4895069e-23	
   4.0765000e+03	   9.8242982e-23	
   4.0766250e+03	   9.6219216e-23	
   4.0767500e+03	   9.6473829e-23	
   4.0768750e+03	   9.5315716e-23	
   4.0770000e+03	   9.7200843e-23	
   4.0771250e+03	   9.8234087e-23	
   4.0772500e+03	   9.3280460e-23	
   4.0773750e+03	   9.4005334e-23	
   4.0775000e+03	   8.9157956e-23	
   4.0776250e+03	   8.8030644e-23	
   4.0777500e+03	   9.2437405e-23	
   4.0778750e+03	   9.5683014e-23	
   4.0780000e+03	   8.8660087e-23	
   4.0781250e+03	   9.5431652e-23	
   4.0782500e+03	   9.8658910e-23	
   4.0783750e+03	   9.6962966e-23	
   4.0785000e+03	   9.2496243e-23	
   4.0786250e+03	   8.8043529e-23	
   4.0787500e+03	   9.6734758e-23	
   4.0788750e+03	   1.0112754e-22	
   4.0790000e+03	   8.6662541e-23	
   4.0791250e+03	   9.2324635e-23	
   4.0792500e+03	   1.0124740e-22	
   4.0793750e+03	   1.0267617e-22	
   4.0795000e+03	   9.8974787e-23	
   4.0796250e+03	   8.6364662e-23	
   4.0797500e+03	   8.9075771e-23	
   4.0798750e+03	   9.5572028e-23	
   4.0800000e+03	   9.9210379e-23	
   4.0801250e+03	   1.0397496e-22	
   4.0802500e+03	   9.4152962e-23	
   4.0803750e+03	   9.1917313e-23	
   4.0805000e+03	   9.3155642e-23	
   4.0806250e+03	   8.8787221e-23	
   4.0807500e+03	   8.7412926e-23	
   4.0808750e+03	   9.7424822e-23	
   4.0810000e+03	   9.6294333e-23	
   4.0811250e+03	   9.1264762e-23	
   4.0812500e+03	   9.4487538e-23	
   4.0813750e+03	   9.9692859e-23	
   4.0815000e+03	   9.6421335e-23	
   4.0816250e+03	   9.7056644e-23	
   4.0817500e+03	   9.4844450e-23	
   4.0818750e+03	   8.7024828e-23	
   4.0820000e+03	   9.3577405e-23	
   4.0821250e+03	   9.6427521e-23	
   4.0822500e+03	   9.3240335e-23	
   4.0823750e+03	   9.1198635e-23	
   4.0825000e+03	   9.2206783e-23	
   4.0826250e+03	   9.2226546e-23	
   4.0827500e+03	   9.5025309e-23	
   4.0828750e+03	   8.6523800e-23	
   4.0830000e+03	   8.4714919e-23	
   4.0831250e+03	   8.7932095e-23	
   4.0832500e+03	   9.0577438e-23	
   4.0833750e+03	   8.8667272e-23	
   4.0835000e+03	   9.0549826e-23	
   4.0836250e+03	   9.6311197e-23	
   4.0837500e+03	   9.8272348e-23	
   4.0838750e+03	   8.6998271e-23	
   4.0840000e+03	   8.7832290e-23	
   4.0841250e+03	   9.2397419e-23	
   4.0842500e+03	   8.9871084e-23	
   4.0843750e+03	   9.3208191e-23	
   4.0845000e+03	   9.2418557e-23	
   4.0846250e+03	   9.2889966e-23	
   4.0847500e+03	   8.8316809e-23	
   4.0848750e+03	   8.9157199e-23	
   4.0850000e+03	   8.4673706e-23	
   4.0851250e+03	   8.6525591e-23	
   4.0852500e+03	   9.1584599e-23	
   4.0853750e+03	   8.3003293e-23	
   4.0855000e+03	   8.4745887e-23	
   4.0856250e+03	   7.9735961e-23	
   4.0857500e+03	   8.1371713e-23	
   4.0858750e+03	   8.8183619e-23	
   4.0860000e+03	   8.1895710e-23	
   4.0861250e+03	   7.2450955e-23	
   4.0862500e+03	   8.1627321e-23	
   4.0863750e+03	   8.5458337e-23	
   4.0865000e+03	   8.0226379e-23	
   4.0866250e+03	   8.3737161e-23	
   4.0867500e+03	   8.5094669e-23	
   4.0868750e+03	   8.8425761e-23	
   4.0870000e+03	   8.9898231e-23	
   4.0871250e+03	   9.0709830e-23	
   4.0872500e+03	   8.3350274e-23	
   4.0873750e+03	   8.9194187e-23	
   4.0875000e+03	   8.4772990e-23	
   4.0876250e+03	   7.4846134e-23	
   4.0877500e+03	   7.6357422e-23	
   4.0878750e+03	   8.3421333e-23	
   4.0880000e+03	   8.4962865e-23	
   4.0881250e+03	   8.5457887e-23	
   4.0882500e+03	   8.6315513e-23	
   4.0883750e+03	   9.0279076e-23	
   4.0885000e+03	   8.5988402e-23	
   4.0886250e+03	   8.3313861e-23	
   4.0887500e+03	   8.0756002e-23	
   4.0888750e+03	   7.1751866e-23	
   4.0890000e+03	   7.8592433e-23	
   4.0891250e+03	   8.3316996e-23	
   4.0892500e+03	   7.9305241e-23	
   4.0893750e+03	   7.6211053e-23	
   4.0895000e+03	   8.0086033e-23	
   4.0896250e+03	   8.2944987e-23	
   4.0897500e+03	   8.6936060e-23	
   4.0898750e+03	   7.4613596e-23	
   4.0900000e+03	   7.3374236e-23	
   4.0901250e+03	   7.6751881e-23	
   4.0902500e+03	   7.6523786e-23	
   4.0903750e+03	   7.8221981e-23	
   4.0905000e+03	   7.7392572e-23	
   4.0906250e+03	   7.8208975e-23	
   4.0907500e+03	   8.3801134e-23	
   4.0908750e+03	   7.6574174e-23	
   4.0910000e+03	   7.7404757e-23	
   4.0911250e+03	   7.7272106e-23	
   4.0912500e+03	   7.4627022e-23	
   4.0913750e+03	   7.4365711e-23	
   4.0915000e+03	   7.8540852e-23	
   4.0916250e+03	   7.9888414e-23	
   4.0917500e+03	   8.0668878e-23	
   4.0918750e+03	   8.4669932e-23	
   4.0920000e+03	   7.9563890e-23	
   4.0921250e+03	   7.7308775e-23	
   4.0922500e+03	   8.1326411e-23	
   4.0923750e+03	   7.7898856e-23	
   4.0925000e+03	   7.7146506e-23	
   4.0926250e+03	   7.8392103e-23	
   4.0927500e+03	   8.1072494e-23	
   4.0928750e+03	   8.3778594e-23	
   4.0930000e+03	   8.1800109e-23	
   4.0931250e+03	   8.2017347e-23	
   4.0932500e+03	   7.9478920e-23	
   4.0933750e+03	   7.8285238e-23	
   4.0935000e+03	   7.9370840e-23	
   4.0936250e+03	   7.4793201e-23	
   4.0937500e+03	   8.0854716e-23	
   4.0938750e+03	   8.3849871e-23	
   4.0940000e+03	   8.4366737e-23	
   4.0941250e+03	   8.7833389e-23	
   4.0942500e+03	   9.3681076e-23	
   4.0943750e+03	   8.6571380e-23	
   4.0945000e+03	   8.6721996e-23	
   4.0946250e+03	   8.6978792e-23	
   4.0947500e+03	   1.0304881e-22	
   4.0948750e+03	   1.2116936e-22	
   4.0950000e+03	   1.2671785e-22	
   4.0951250e+03	   1.2186361e-22	
   4.0952500e+03	   1.2975447e-22	
   4.0953750e+03	   1.4178151e-22	
   4.0955000e+03	   1.7344992e-22	
   4.0956250e+03	   2.2241931e-22	
   4.0957500e+03	   2.6563576e-22	
   4.0958750e+03	   3.1042349e-22	
   4.0960000e+03	   3.8586029e-22	
   4.0961250e+03	   4.6662065e-22	
   4.0962500e+03	   5.4524642e-22	
   4.0963750e+03	   7.6894662e-22	
   4.0965000e+03	   1.2386337e-21	
   4.0966250e+03	   1.0257915e-21	
   4.0967500e+03	   7.2013251e-22	
   4.0968750e+03	   7.8489573e-22	
   4.0970000e+03	   6.8618294e-22	
   4.0971250e+03	   9.3470580e-22	
   4.0972500e+03	   1.4777590e-21	
   4.0973750e+03	   1.2262974e-21	
   4.0975000e+03	   6.9893401e-22	
   4.0976250e+03	   4.5560552e-22	
   4.0977500e+03	   3.5034996e-22	
   4.0978750e+03	   2.6521232e-22	
   4.0980000e+03	   2.3275700e-22	
   4.0981250e+03	   2.3888988e-22	
   4.0982500e+03	   2.4726752e-22	
   4.0983750e+03	   2.7186652e-22	
   4.0985000e+03	   2.8645440e-22	
   4.0986250e+03	   2.8615295e-22	
   4.0987500e+03	   3.0649371e-22	
   4.0988750e+03	   3.4555939e-22	
   4.0990000e+03	   3.9438920e-22	
   4.0991250e+03	   3.2389243e-22	
   4.0992500e+03	   2.6863235e-22	
   4.0993750e+03	   4.4654554e-22	
   4.0995000e+03	   1.0461439e-21	
   4.0996250e+03	   1.8138641e-21	
   4.0997500e+03	   6.5221383e-21	
   4.0998750e+03	   7.8099661e-21	
   4.1000000e+03	   3.7336782e-21	
   4.1001250e+03	   7.7929939e-21	
   4.1002500e+03	   6.5073072e-21	
   4.1003750e+03	   1.8044787e-21	
   4.1005000e+03	   1.0429489e-21	
   4.1006250e+03	   4.5182252e-22	
   4.1007500e+03	   2.8140192e-22	
   4.1008750e+03	   3.3013374e-22	
   4.1010000e+03	   3.9916653e-22	
   4.1011250e+03	   3.5489925e-22	
   4.1012500e+03	   3.1581147e-22	
   4.1013750e+03	   2.8967886e-22	
   4.1015000e+03	   2.7814074e-22	
   4.1016250e+03	   2.8476813e-22	
   4.1017500e+03	   2.3784033e-22	
   4.1018750e+03	   2.2716452e-22	
   4.1020000e+03	   2.2296840e-22	
   4.1021250e+03	   2.5950670e-22	
   4.1022500e+03	   3.4703960e-22	
   4.1023750e+03	   4.6257161e-22	
   4.1025000e+03	   7.0591783e-22	
   4.1026250e+03	   1.2361791e-21	
   4.1027500e+03	   1.4869969e-21	
   4.1028750e+03	   9.3319011e-22	
   4.1030000e+03	   6.8849205e-22	
   4.1031250e+03	   7.7901593e-22	
   4.1032500e+03	   7.1615973e-22	
   4.1033750e+03	   1.0424275e-21	
   4.1035000e+03	   1.2523127e-21	
   4.1036250e+03	   7.7013549e-22	
   4.1037500e+03	   5.5270077e-22	
   4.1038750e+03	   4.7669353e-22	
   4.1040000e+03	   3.9258474e-22	
   4.1041250e+03	   3.1816595e-22	
   4.1042500e+03	   2.7508110e-22	
   4.1043750e+03	   2.2895325e-22	
   4.1045000e+03	   1.7869642e-22	
   4.1046250e+03	   1.5445588e-22	
   4.1047500e+03	   1.5200849e-22	
   4.1048750e+03	   1.3781639e-22	
   4.1050000e+03	   1.2998609e-22	
   4.1051250e+03	   1.2421226e-22	
   4.1052500e+03	   1.1576278e-22	
   4.1053750e+03	   1.1487406e-22	
   4.1055000e+03	   1.0337058e-22	
   4.1056250e+03	   1.0091503e-22	
   4.1057500e+03	   1.0168563e-22	
   4.1058750e+03	   1.0831332e-22	
   4.1060000e+03	   1.0629066e-22	
   4.1061250e+03	   1.0394571e-22	
   4.1062500e+03	   1.0268965e-22	
   4.1063750e+03	   9.3961029e-23	
   4.1065000e+03	   9.7141382e-23	
   4.1066250e+03	   1.0751097e-22	
   4.1067500e+03	   1.1086203e-22	
   4.1068750e+03	   1.0527543e-22	
   4.1070000e+03	   1.0835185e-22	
   4.1071250e+03	   1.0840853e-22	
   4.1072500e+03	   1.0355302e-22	
   4.1073750e+03	   9.7742745e-23	
   4.1075000e+03	   9.5791446e-23	
   4.1076250e+03	   1.0541303e-22	
   4.1077500e+03	   1.1358864e-22	
   4.1078750e+03	   1.0674477e-22	
   4.1080000e+03	   1.0988887e-22	
   4.1081250e+03	   1.0253751e-22	
   4.1082500e+03	   9.8764648e-23	
   4.1083750e+03	   1.0780726e-22	
   4.1085000e+03	   1.0572070e-22	
   4.1086250e+03	   9.9388912e-23	
   4.1087500e+03	   9.3380976e-23	
   4.1088750e+03	   1.0034573e-22	
   4.1090000e+03	   9.9820322e-23	
   4.1091250e+03	   9.7901488e-23	
   4.1092500e+03	   9.7247581e-23	
   4.1093750e+03	   1.0394985e-22	
   4.1095000e+03	   9.8964178e-23	
   4.1096250e+03	   1.0187512e-22	
   4.1097500e+03	   1.0101057e-22	
   4.1098750e+03	   1.0147690e-22	
   4.1100000e+03	   1.0350829e-22	
   4.1101250e+03	   1.0441414e-22	
   4.1102500e+03	   1.0737680e-22	
   4.1103750e+03	   1.1170157e-22	
   4.1105000e+03	   1.0269913e-22	
   4.1106250e+03	   9.9674995e-23	
   4.1107500e+03	   1.0426047e-22	
   4.1108750e+03	   1.0672467e-22	
   4.1110000e+03	   1.0564793e-22	
   4.1111250e+03	   1.0659687e-22	
   4.1112500e+03	   1.0248200e-22	
   4.1113750e+03	   1.0021922e-22	
   4.1115000e+03	   9.1203670e-23	
   4.1116250e+03	   1.1026268e-22	
   4.1117500e+03	   1.2047884e-22	
   4.1118750e+03	   1.1682358e-22	
   4.1120000e+03	   1.1417059e-22	
   4.1121250e+03	   1.1404185e-22	
   4.1122500e+03	   1.0854220e-22	
   4.1123750e+03	   1.0789644e-22	
   4.1125000e+03	   1.0987626e-22	
   4.1126250e+03	   1.1034586e-22	
   4.1127500e+03	   1.1077516e-22	
   4.1128750e+03	   1.1724364e-22	
   4.1130000e+03	   1.1721087e-22	
   4.1131250e+03	   1.1893786e-22	
   4.1132500e+03	   1.1336340e-22	
   4.1133750e+03	   1.1410180e-22	
   4.1135000e+03	   1.1281788e-22	
   4.1136250e+03	   1.0210468e-22	
   4.1137500e+03	   1.0596237e-22	
   4.1138750e+03	   1.1479719e-22	
   4.1140000e+03	   1.1925155e-22	
   4.1141250e+03	   1.0850497e-22	
   4.1142500e+03	   1.0328102e-22	
   4.1143750e+03	   1.1187097e-22	
   4.1145000e+03	   1.1152864e-22	
   4.1146250e+03	   1.1045130e-22	
   4.1147500e+03	   1.1347370e-22	
   4.1148750e+03	   1.1367784e-22	
   4.1150000e+03	   1.1153182e-22	
   4.1151250e+03	   1.1081972e-22	
   4.1152500e+03	   1.1727649e-22	
   4.1153750e+03	   1.2475288e-22	
   4.1155000e+03	   1.1506481e-22	
   4.1156250e+03	   1.0909682e-22	
   4.1157500e+03	   1.1423650e-22	
   4.1158750e+03	   1.2017982e-22	
   4.1160000e+03	   1.1366896e-22	
   4.1161250e+03	   1.1139626e-22	
   4.1162500e+03	   1.2152036e-22	
   4.1163750e+03	   1.1275378e-22	
   4.1165000e+03	   1.1335743e-22	
   4.1166250e+03	   1.2196228e-22	
   4.1167500e+03	   1.0869108e-22	
   4.1168750e+03	   1.0695537e-22	
   4.1170000e+03	   1.0889760e-22	
   4.1171250e+03	   1.1158423e-22	
   4.1172500e+03	   1.1134847e-22	
   4.1173750e+03	   1.1719889e-22	
   4.1175000e+03	   1.1570939e-22	
   4.1176250e+03	   1.1274177e-22	
   4.1177500e+03	   1.2319874e-22	
   4.1178750e+03	   1.1621255e-22	
   4.1180000e+03	   1.1360147e-22	
   4.1181250e+03	   1.1089271e-22	
   4.1182500e+03	   1.0917574e-22	
   4.1183750e+03	   1.1865315e-22	
   4.1185000e+03	   1.2502434e-22	
   4.1186250e+03	   1.2164595e-22	
   4.1187500e+03	   1.2260584e-22	
   4.1188750e+03	   1.1958797e-22	
   4.1190000e+03	   1.1536960e-22	
   4.1191250e+03	   1.1063655e-22	
   4.1192500e+03	   1.1005809e-22	
   4.1193750e+03	   1.0544941e-22	
   4.1195000e+03	   1.1116527e-22	
   4.1196250e+03	   1.1348654e-22	
   4.1197500e+03	   1.0296312e-22	
   4.1198750e+03	   1.1022062e-22	
   4.1200000e+03	   1.1341634e-22	
   4.1201250e+03	   1.1025499e-22	
   4.1202500e+03	   1.1216250e-22	
   4.1203750e+03	   1.1595780e-22	
   4.1205000e+03	   1.1336494e-22	
   4.1206250e+03	   1.1369813e-22	
   4.1207500e+03	   1.0952723e-22	
   4.1208750e+03	   1.1133083e-22	
   4.1210000e+03	   1.1771306e-22	
